PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
46.133,29.722,0.0014,0.0325,0.0009,1.996,90.4,25.822,193.155,0.346,2,18.61,0,14/1/2020,14/1/2020 3:00,14,1,2020,0300,PJ,2,8280.452957,17840,3568.241331
44.706,28.134,0.0015,0.0301,0.0009,1.809,89.133,25.91,161.696,0.277,2,18.61,0,14/1/2020,14/1/2020 4:00,14,1,2020,0400,PJ,2,8280.452957,17840,3568.241331
46.142,28.392,0.0015,0.0253,0.0009,1.651,89.367,25.831,125.995,0.263,2,18.61,0,14/1/2020,14/1/2020 5:00,14,1,2020,0500,PJ,2,8280.452957,17840,3568.241331
42.579,28.348,0.0015,0.0249,0.001,1.498,87.034,26.075,87.645,0.609,2,18.61,0,14/1/2020,14/1/2020 6:00,14,1,2020,0600,PJ,2,8280.452957,17840,3568.241331
31.406,19.731,0.0014,0.0203,0.0016,1.162,80.279,26.378,100.242,0.567,2,18.61,0,14/1/2020,14/1/2020 7:00,14,1,2020,0700,PJ,2,8280.452957,17840,3568.241331
35.988,25.799,0,0.0211,0.0012,2.233,78.734,26.343,90.371,0.773,2,18.61,2.265,14/1/2020,14/1/2020 8:00,14,1,2020,0800,PJ,2,8280.452957,17840,3568.241331
34.305,22.077,0.002,0.0233,0,2.252,72.867,27.707,105.781,0.813,2,18.61,91.412,14/1/2020,14/1/2020 9:00,14,1,2020,0900,PJ,2,8280.452957,17840,3568.241331
32.365,20.619,0.0017,0,0.0063,1.524,64.517,29.459,112.714,1.072,2,18.61,259.744,14/1/2020,14/1/2020 10:00,14,1,2020,1000,PJ,2,8280.452957,17840,3568.241331
25.516,13.575,0.0014,0,0.0103,0,57.826,30.714,108.225,1.637,2,18.61,441.98,14/1/2020,14/1/2020 11:00,14,1,2020,1100,PJ,2,8280.452957,17840,3568.241331
23.794,13.81,0.0015,0.0178,0.0124,0,52.65,32.367,89.329,1.708,2,18.61,592.192,14/1/2020,14/1/2020 12:00,14,1,2020,1200,PJ,2,8280.452957,17840,3568.241331
21.062,11.8,0.0014,0,0.0217,0.873,50.134,33.255,96.449,1.745,2,18.61,591.147,14/1/2020,14/1/2020 13:00,14,1,2020,1300,PJ,2,8280.452957,17840,3568.241331
39.748,24.682,0.0014,0.0274,0.0254,1.03,50.033,33.749,99.922,1.538,2,18.61,454.657,14/1/2020,14/1/2020 14:00,14,1,2020,1400,PJ,2,8280.452957,17840,3568.241331
36.623,21.865,0,0.0294,0.0264,0.993,51.583,33.25,105.575,1.553,2,18.61,196.849,14/1/2020,14/1/2020 15:00,14,1,2020,1500,PJ,2,8280.452957,17840,3568.241331
38.128,26.399,0.0013,0.0272,0,1.05,52.594,33.162,115.22,0.953,2,18.61,100.009,14/1/2020,14/1/2020 16:00,14,1,2020,1600,PJ,2,8280.452957,17840,3568.241331
41.627,26.058,0.0015,0.0268,0.0298,0.924,57.267,32.407,140.003,0.843,2,18.61,91.356,14/1/2020,14/1/2020 17:00,14,1,2020,1700,PJ,2,8280.452957,17840,3568.241331
47.815,28.99,0.0016,0.0246,0.0282,1.074,66.15,30.957,235.176,0.897,2,18.61,36.257,14/1/2020,14/1/2020 18:00,14,1,2020,1800,PJ,2,8280.452957,17840,3568.241331
49.851,34.437,0.0014,0.0429,0.0059,2.302,79.533,28.862,183.803,0.348,2,18.61,5.172,14/1/2020,14/1/2020 19:00,14,1,2020,1900,PJ,2,8280.452957,17840,3568.241331
40.819,28.683,0.0017,0.0288,0.0125,1.416,78.634,28.41,224.376,0.455,2,18.61,0,14/1/2020,14/1/2020 20:00,14,1,2020,2000,PJ,2,8280.452957,17840,3568.241331
32.722,23.345,0.0017,0.0179,0.0166,0.874,80,27.482,205.09,0.712,2,18.61,0,14/1/2020,14/1/2020 21:00,14,1,2020,2100,PJ,2,8280.452957,17840,3568.241331
33.052,25.719,0.0011,0.0149,0.0138,0.869,81.617,26.707,183.749,0.352,2,18.61,0,14/1/2020,14/1/2020 22:00,14,1,2020,2200,PJ,2,8280.452957,17840,3568.241331
40.478,31.489,0.0011,0.0234,0.0064,1.277,83.65,26.422,145.808,0.158,2,18.61,0,14/1/2020,14/1/2020 23:00,14,1,2020,2300,PJ,2,8280.452957,17840,3568.241331
40.612,27.795,0.0013,0.0353,0.0007,1.993,85.7,26.637,107.969,0.467,6.2,22.15,0,15/1/2020,15/1/2020 0:00,15,1,2020,0000,PJ,2,8280.452957,17840,3568.241331
49.297,34.194,0.0012,0.0357,0.0006,1.828,87.8,26.145,200.011,0.17,6.2,22.15,0,15/1/2020,15/1/2020 1:00,15,1,2020,0100,PJ,2,8280.452957,17840,3568.241331
51.453,36.609,0.0012,0.0326,0.0007,1.818,89.55,25.662,153.925,0.418,6.2,22.15,0,15/1/2020,15/1/2020 2:00,15,1,2020,0200,PJ,2,8280.452957,17840,3568.241331
47.072,33.189,0.0014,0.0268,0.0007,1.696,89.967,25.3,144.235,0.321,6.2,22.15,0,15/1/2020,15/1/2020 3:00,15,1,2020,0300,PJ,2,8280.452957,17840,3568.241331
40.339,27.668,0.0012,0.0198,0.0005,1.192,88.567,24.972,116.003,0.274,6.2,22.15,0,15/1/2020,15/1/2020 4:00,15,1,2020,0400,PJ,2,8280.452957,17840,3568.241331
34.719,22.861,0.0011,0.0168,0.0004,1.034,89.6,24.527,206.461,0.247,6.2,22.15,0,15/1/2020,15/1/2020 5:00,15,1,2020,0500,PJ,2,8280.452957,17840,3568.241331
26.815,16.873,0.001,0.0155,0.0007,1.052,88.85,24.578,141.557,0.122,6.2,22.15,0,15/1/2020,15/1/2020 6:00,15,1,2020,0600,PJ,2,8280.452957,17840,3568.241331
24.351,13.149,0.0011,0.0155,0.0006,1.208,88.367,24.569,142.263,0.145,6.2,22.15,0,15/1/2020,15/1/2020 7:00,15,1,2020,0700,PJ,2,8280.452957,17840,3568.241331
35.846,24.134,0,0.0175,0.0006,2.469,84.067,25.453,97.205,0.71,6.2,22.15,6.185,15/1/2020,15/1/2020 8:00,15,1,2020,0800,PJ,2,8280.452957,17840,3568.241331
36.914,25.65,0.0016,0.0178,0,2.006,75.152,27.405,106.15,0.769,6.2,22.15,89.129,15/1/2020,15/1/2020 9:00,15,1,2020,0900,PJ,2,8280.452957,17840,3568.241331
31.393,18.042,0.0015,0,0.0046,1.714,68.283,28.887,103.15,1.442,6.2,22.15,243.885,15/1/2020,15/1/2020 10:00,15,1,2020,1000,PJ,2,8280.452957,17840,3568.241331
27.227,14.441,0.0013,0,0.0094,0,59.284,30.915,109.514,1.73,6.2,22.15,460.851,15/1/2020,15/1/2020 11:00,15,1,2020,1100,PJ,2,8280.452957,17840,3568.241331
20.574,10.587,0.0011,0.0147,0.0147,0.82,53.1,32.362,100.119,1.793,6.2,22.15,606.584,15/1/2020,15/1/2020 12:00,15,1,2020,1200,PJ,2,8280.452957,17840,3568.241331
32.287,22.026,0.0013,0.0183,0.0182,0.779,49.917,33.207,103.167,1.422,6.2,22.15,429.733,15/1/2020,15/1/2020 13:00,15,1,2020,1300,PJ,2,8280.452957,17840,3568.241331
22.894,12.371,0.0011,0.0211,0.0206,0.858,50.267,33.247,107.253,0.981,6.2,22.15,280.939,15/1/2020,15/1/2020 14:00,15,1,2020,1400,PJ,2,8280.452957,17840,3568.241331
25.07,15.349,0.0011,0.0256,0.0241,1.028,46.467,34.903,95.816,1.352,6.2,22.15,312.523,15/1/2020,15/1/2020 15:00,15,1,2020,1500,PJ,2,8280.452957,17840,3568.241331
40.139,25.897,0.0015,0.041,0.0248,0.987,47.584,34.464,111.233,1.01,6.2,22.15,148.761,15/1/2020,15/1/2020 16:00,15,1,2020,1600,PJ,2,8280.452957,17840,3568.241331
74.067,54.739,0.0024,0.0597,0.0193,1.149,60.4,32.552,246.914,0.671,6.2,22.15,68.852,15/1/2020,15/1/2020 17:00,15,1,2020,1700,PJ,2,8280.452957,17840,3568.241331
82.564,55.594,0.0028,0.0486,0.0194,1.813,70.25,30.73,255.366,1.255,6.2,22.15,18.799,15/1/2020,15/1/2020 18:00,15,1,2020,1800,PJ,2,8280.452957,17840,3568.241331
57.337,32.993,0.0029,0.0252,0.0236,1.111,77.1,28.635,262.771,1.717,6.2,22.15,0.264,15/1/2020,15/1/2020 19:00,15,1,2020,1900,PJ,2,8280.452957,17840,3568.241331
42.733,27.465,0.0026,0.0251,0.0129,1.168,84.351,27.094,227.209,0.514,6.2,22.15,0,15/1/2020,15/1/2020 20:00,15,1,2020,2000,PJ,2,8280.452957,17840,3568.241331
40.041,27.14,0.0016,0.0251,0.0059,1.181,94.867,24.888,198.948,0.601,6.2,22.15,0,15/1/2020,15/1/2020 21:00,15,1,2020,2100,PJ,2,8280.452957,17840,3568.241331
40.397,26.714,0.0016,0.0367,0.0007,2.052,95.4,25.356,166.251,0.292,6.2,22.15,0,15/1/2020,15/1/2020 22:00,15,1,2020,2200,PJ,2,8280.452957,17840,3568.241331
51.438,38.015,0.0016,0.0337,0.0008,2.04,94.967,25.658,168.536,0.292,6.2,22.15,0,15/1/2020,15/1/2020 23:00,15,1,2020,2300,PJ,2,8280.452957,17840,3568.241331
56.989,35.37,0.0015,0.0341,0.0007,2.474,96,25.51,206.299,0.578,4.6,17.85,0,16/1/2020,16/1/2020 0:00,16,1,2020,0000,PJ,2,8280.452957,17840,3568.241331
63.377,38.745,0.0014,0.0304,0.0006,2.526,96,25.562,215.439,0.336,4.6,17.85,0,16/1/2020,16/1/2020 1:00,16,1,2020,0100,PJ,2,8280.452957,17840,3568.241331
60.993,35.498,0.0012,0.0281,0.0007,2.008,96,25.405,176.282,0.277,4.6,17.85,0,16/1/2020,16/1/2020 2:00,16,1,2020,0200,PJ,2,8280.452957,17840,3568.241331
45.546,29.703,0.001,0.0214,0.0011,1.438,95.167,25.097,161.491,0.245,4.6,17.85,0,16/1/2020,16/1/2020 3:00,16,1,2020,0300,PJ,2,8280.452957,17840,3568.241331
35.13,22.975,0.001,0.0176,0.0021,1.072,94.383,24.942,97.876,0.255,4.6,17.85,0,16/1/2020,16/1/2020 4:00,16,1,2020,0400,PJ,2,8280.452957,17840,3568.241331
34.57,20.904,0.0009,0.0158,0.0015,0.952,93.633,24.915,114.801,0.305,4.6,17.85,0,16/1/2020,16/1/2020 5:00,16,1,2020,0500,PJ,2,8280.452957,17840,3568.241331
31.955,18.915,0.001,0.0159,0.0011,0.966,91.417,24.672,90,0.286,4.6,17.85,0,16/1/2020,16/1/2020 6:00,16,1,2020,0600,PJ,2,8280.452957,17840,3568.241331
27.538,12.838,0.001,0.016,0.0009,1.242,90.433,24.402,108.52,0.214,4.6,17.85,0,16/1/2020,16/1/2020 7:00,16,1,2020,0700,PJ,2,8280.452957,17840,3568.241331
25.702,11.915,0,0.0183,0.0007,2.181,90.433,24.44,135.176,0.462,4.6,17.85,6.264,16/1/2020,16/1/2020 8:00,16,1,2020,0800,PJ,2,8280.452957,17840,3568.241331
31.934,18.38,0.0019,0.0207,0,2.187,77.117,28.01,141.471,0.546,4.6,17.85,124.876,16/1/2020,16/1/2020 9:00,16,1,2020,0900,PJ,2,8280.452957,17840,3568.241331
37.434,24.065,0.0017,0,0.0046,1.634,67.117,29.869,115.596,0.926,4.6,17.85,298.187,16/1/2020,16/1/2020 10:00,16,1,2020,1000,PJ,2,8280.452957,17840,3568.241331
33.008,18.169,0.0017,0,0.0121,0,60.383,31.937,129.159,0.986,4.6,17.85,452.6,16/1/2020,16/1/2020 11:00,16,1,2020,1100,PJ,2,8280.452957,17840,3568.241331
38.961,23.858,0.0015,0.022,0.0213,0,55.2,33.163,120.353,0.901,4.6,17.85,586.68,16/1/2020,16/1/2020 12:00,16,1,2020,1200,PJ,2,8280.452957,17840,3568.241331
38.996,22.529,0.0015,0.036,0.0302,0,56.45,32.752,230.397,0.797,4.6,17.85,485.233,16/1/2020,16/1/2020 13:00,16,1,2020,1300,PJ,2,8280.452957,17840,3568.241331
53.312,33.933,0.0016,0.0442,0.0389,0,53.939,33.722,236.661,0.815,4.6,17.85,676.872,16/1/2020,16/1/2020 14:00,16,1,2020,1400,PJ,2,8280.452957,17840,3568.241331
82.009,50.656,0.0021,0.046,0.0277,0.959,61,32.448,254.271,1.527,4.6,17.85,187.135,16/1/2020,16/1/2020 15:00,16,1,2020,1500,PJ,2,8280.452957,17840,3568.241331
68.57,44.322,0.0029,0.0281,0.0318,0.879,63.833,32.545,242.025,1.49,4.6,17.85,277.584,16/1/2020,16/1/2020 16:00,16,1,2020,1600,PJ,2,8280.452957,17840,3568.241331
44.635,27.848,0.0022,0.0173,0.0341,0.833,66.084,31.675,250.014,1.706,4.6,17.85,195.55,16/1/2020,16/1/2020 17:00,16,1,2020,1700,PJ,2,8280.452957,17840,3568.241331
53.243,35.673,0.003,0.0403,0.0125,1.898,88.414,27.173,349.052,0.932,4.6,17.85,0,16/1/2020,16/1/2020 18:00,16,1,2020,1800,PJ,2,8280.452957,17840,3568.241331
45.762,32.371,0.0033,0.0333,0.0105,1.55,96.684,25.247,123.984,1.136,4.6,17.85,0,16/1/2020,16/1/2020 19:00,16,1,2020,1900,PJ,2,8280.452957,17840,3568.241331
44.204,33.329,0.0016,0.0268,0.0115,1.359,97.033,25.08,153.336,0.78,4.6,17.85,0,16/1/2020,16/1/2020 20:00,16,1,2020,2000,PJ,2,8280.452957,17840,3568.241331
33.661,23.992,0.0014,0.0365,0.0068,1.737,96.633,24.77,114.999,0.949,4.6,17.85,0,16/1/2020,16/1/2020 21:00,16,1,2020,2100,PJ,2,8280.452957,17840,3568.241331
46.898,35.753,0.0015,0.0407,0.0027,1.898,93.55,25.787,89.107,0.706,4.6,17.85,0,16/1/2020,16/1/2020 22:00,16,1,2020,2200,PJ,2,8280.452957,17840,3568.241331
48.822,36.801,0.0014,0.0386,0.0019,1.992,91.6,26.35,74.181,0.748,4.6,17.85,0,16/1/2020,16/1/2020 23:00,16,1,2020,2300,PJ,2,8280.452957,17840,3568.241331
42.996,30.906,0.0013,0.0334,0.001,1.772,92.567,25.9,133.112,0.257,4.7,18.51,0,17/1/2020,17/1/2020 0:00,17,1,2020,0000,PJ,2,8280.452957,17840,3568.241331
48.306,35.08,0.0012,0.0285,0.0006,1.853,95,25.393,195.365,0.366,4.7,18.51,0,17/1/2020,17/1/2020 1:00,17,1,2020,0100,PJ,2,8280.452957,17840,3568.241331
46.411,31.009,0.0013,0.0288,0.0006,1.921,95.85,25.325,161.457,0.336,4.7,18.51,0,17/1/2020,17/1/2020 2:00,17,1,2020,0200,PJ,2,8280.452957,17840,3568.241331
43.051,28.533,0.0011,0.0247,0.0006,1.448,93.733,25.514,116.103,0.443,4.7,18.51,0,17/1/2020,17/1/2020 3:00,17,1,2020,0300,PJ,2,8280.452957,17840,3568.241331
41.124,28.498,0.0011,0.0238,0.0005,1.426,94.283,25.157,106.194,0.412,4.7,18.51,0,17/1/2020,17/1/2020 4:00,17,1,2020,0400,PJ,2,8280.452957,17840,3568.241331
44.092,31.595,0.0011,0.0227,0.0006,1.443,94.384,25.018,97.023,0.417,4.7,18.51,0,17/1/2020,17/1/2020 5:00,17,1,2020,0500,PJ,2,8280.452957,17840,3568.241331
36.78,24.297,0.001,0.0197,0.0006,1.421,95.167,24.63,192.724,0.192,4.7,18.51,0,17/1/2020,17/1/2020 6:00,17,1,2020,0600,PJ,2,8280.452957,17840,3568.241331
38.583,24.083,0.0012,0.0192,0.0006,1.763,94.1,24.785,76.173,0.531,4.7,18.51,0,17/1/2020,17/1/2020 7:00,17,1,2020,0700,PJ,2,8280.452957,17840,3568.241331
45.934,30.1,0,0.0188,0.0007,2.385,89.834,25.12,110.79,0.631,4.7,18.51,4.142,17/1/2020,17/1/2020 8:00,17,1,2020,0800,PJ,2,8280.452957,17840,3568.241331
45.889,32.969,0.0017,0.0207,0,1.796,83.434,26.93,198.827,0.508,4.7,18.51,105.63,17/1/2020,17/1/2020 9:00,17,1,2020,0900,PJ,2,8280.452957,17840,3568.241331
44.078,30.047,0.0016,0,0.0049,1.564,71.383,29.098,116.035,1.207,4.7,18.51,284.516,17/1/2020,17/1/2020 10:00,17,1,2020,1000,PJ,2,8280.452957,17840,3568.241331
41.432,27.747,0.0014,0,0.013,0,64.184,30.742,113.375,1.278,4.7,18.51,456.819,17/1/2020,17/1/2020 11:00,17,1,2020,1100,PJ,2,8280.452957,17840,3568.241331
44.892,30.763,0.0015,0.0347,0.0175,1.195,59.333,32.285,89.56,0.781,4.7,18.51,463.635,17/1/2020,17/1/2020 12:00,17,1,2020,1200,PJ,2,8280.452957,17840,3568.241331
47.49,33.55,0.0013,0.0277,0.0286,1.248,55.839,33.311,96.797,0.845,4.7,18.51,467.268,17/1/2020,17/1/2020 13:00,17,1,2020,1300,PJ,2,8280.452957,17840,3568.241331
50.986,31.245,0.0014,0.0475,0.0355,1.349,56.15,33.462,89.263,0.311,4.7,18.51,598.303,17/1/2020,17/1/2020 14:00,17,1,2020,1400,PJ,2,8280.452957,17840,3568.241331
42.289,26.403,0.0011,0.0327,0.0393,1.207,52.417,34.652,108.343,0.791,4.7,18.51,251.601,17/1/2020,17/1/2020 15:00,17,1,2020,1500,PJ,2,8280.452957,17840,3568.241331
61.922,46.524,0.0019,0.0669,0.0351,0.991,52.167,34.903,129.306,0.97,4.7,18.51,177.141,17/1/2020,17/1/2020 16:00,17,1,2020,1600,PJ,2,8280.452957,17840,3568.241331
75.229,58.884,0.0032,0.0718,0.0189,1.12,67.417,31.255,246.797,1.769,4.7,18.51,162.9,17/1/2020,17/1/2020 17:00,17,1,2020,1700,PJ,2,8280.452957,17840,3568.241331
38.982,31.422,0.0025,0.0424,0.0183,1.062,69.333,29.49,245.735,1.27,4.7,18.51,84.544,17/1/2020,17/1/2020 18:00,17,1,2020,1800,PJ,2,8280.452957,17840,3568.241331
47.675,34.817,0.0031,0.0524,0.0077,2.099,72.633,29.52,295.79,0.43,4.7,18.51,8.508,17/1/2020,17/1/2020 19:00,17,1,2020,1900,PJ,2,8280.452957,17840,3568.241331
47.317,32.191,0.0024,0.0446,0.006,1.882,78.8,28.245,300.7,0.41,4.7,18.51,0,17/1/2020,17/1/2020 20:00,17,1,2020,2000,PJ,2,8280.452957,17840,3568.241331
38.216,26.156,0.0017,0.0374,0.0015,1.766,78.417,27.555,196.821,0.27,4.7,18.51,0,17/1/2020,17/1/2020 21:00,17,1,2020,2100,PJ,2,8280.452957,17840,3568.241331
40.431,28.494,0.0016,0.0346,0.0013,1.719,78.35,27.25,278.283,0.583,4.7,18.51,0,17/1/2020,17/1/2020 22:00,17,1,2020,2200,PJ,2,8280.452957,17840,3568.241331
30.233,17.969,0.0013,0.0317,0.0007,1.492,82.083,26.23,226.915,0.232,4.7,18.51,0,17/1/2020,17/1/2020 23:00,17,1,2020,2300,PJ,2,8280.452957,17840,3568.241331
45.045,28.413,0.0015,0.0364,0.0007,2.054,84.684,26.457,113,0.417,5,20.08,0,18/1/2020,18/1/2020 0:00,18,1,2020,0000,PJ,2,8280.452957,17840,3568.241331
46.904,33.209,0.0012,0.0346,0.0006,1.712,85.313,26.625,108.877,0.491,5,20.08,0,18/1/2020,18/1/2020 1:00,18,1,2020,0100,PJ,2,8280.452957,17840,3568.241331
45.858,32.478,0.0013,0.0308,0.0006,1.712,88.617,25.87,242.44,0.592,5,20.08,0,18/1/2020,18/1/2020 2:00,18,1,2020,0200,PJ,2,8280.452957,17840,3568.241331
46.827,32.501,0.0014,0.0286,0.0006,1.746,90.567,25.147,236.988,0.422,5,20.08,0,18/1/2020,18/1/2020 3:00,18,1,2020,0300,PJ,2,8280.452957,17840,3568.241331
50.387,35.239,0.0015,0.0268,0.0006,1.888,92.65,24.72,171.529,0.19,5,20.08,0,18/1/2020,18/1/2020 4:00,18,1,2020,0400,PJ,2,8280.452957,17840,3568.241331
40.807,25.276,0.0012,0.0234,0.0006,1.711,92.46,24.696,142.16,0.145,5,20.08,0,18/1/2020,18/1/2020 5:00,18,1,2020,0500,PJ,2,8280.452957,17840,3568.241331
39.6,26.13,0.0011,0.0198,0.0005,1.514,91.767,24.422,165.905,0.237,5,20.08,0,18/1/2020,18/1/2020 6:00,18,1,2020,0600,PJ,2,8280.452957,17840,3568.241331
27.218,16.384,0.0011,0.0158,0.0005,1.315,90.967,24.347,189.156,0.277,5,20.08,0,18/1/2020,18/1/2020 7:00,18,1,2020,0700,PJ,2,8280.452957,17840,3568.241331
36.113,25.773,0,0.0152,0.0006,1.953,91.133,24.27,177.945,0.418,5,20.08,4.041,18/1/2020,18/1/2020 8:00,18,1,2020,0800,PJ,2,8280.452957,17840,3568.241331
43.284,30.612,0.002,0.0193,0,2.175,79,27.279,98.477,0.794,5,20.08,115.518,18/1/2020,18/1/2020 9:00,18,1,2020,0900,PJ,2,8280.452957,17840,3568.241331
32.11,20.541,0.0016,0,0.0048,1.064,65.883,29.985,115.282,0.979,5,20.08,296.071,18/1/2020,18/1/2020 10:00,18,1,2020,1000,PJ,2,8280.452957,17840,3568.241331
22.669,15.586,0.0013,0,0.0097,0,57.45,32.095,114.36,1.581,5,20.08,469.077,18/1/2020,18/1/2020 11:00,18,1,2020,1100,PJ,2,8280.452957,17840,3568.241331
17.242,10.622,0.0012,0.0129,0.0095,0,55.45,32.399,98.734,2.522,5,20.08,614.198,18/1/2020,18/1/2020 12:00,18,1,2020,1200,PJ,2,8280.452957,17840,3568.241331
16.505,9.776,0.0011,0.0156,0.0205,0,52.667,33.657,113.852,1.785,5,20.08,747.272,18/1/2020,18/1/2020 13:00,18,1,2020,1300,PJ,2,8280.452957,17840,3568.241331
32.233,25.092,0.0023,0.0428,0.0176,0,50.317,34.028,112.822,1.96,5,20.08,518.286,18/1/2020,18/1/2020 14:00,18,1,2020,1400,PJ,2,8280.452957,17840,3568.241331
40.01,27.228,0.0022,0.0478,0.0162,0,51.426,33.95,93.526,1.073,5,20.08,203.66,18/1/2020,18/1/2020 15:00,18,1,2020,1500,PJ,2,8280.452957,17840,3568.241331
77.123,52.403,0.0038,0.0591,0.0276,0,61.067,32.883,254.29,1.304,5,20.08,259.53,18/1/2020,18/1/2020 16:00,18,1,2020,1600,PJ,2,8280.452957,17840,3568.241331
54.847,39.853,0.0036,0.0313,0.0372,0,63.25,32.422,270.091,1.266,5,20.08,222.448,18/1/2020,18/1/2020 17:00,18,1,2020,1700,PJ,2,8280.452957,17840,3568.241331
54.513,40.116,0.0047,0.0271,0.0339,0.983,70.617,30.682,251.68,1.575,5,20.08,73.86,18/1/2020,18/1/2020 18:00,18,1,2020,1800,PJ,2,8280.452957,17840,3568.241331
40.464,30.111,0.0021,0.0155,0.0385,0.762,73.767,29.947,244.366,1.542,5,20.08,38.308,18/1/2020,18/1/2020 19:00,18,1,2020,1900,PJ,2,8280.452957,17840,3568.241331
48.139,34.441,0.0015,0.0236,0.0293,0.995,77.8,29.109,247.476,1.193,5,20.08,0,18/1/2020,18/1/2020 20:00,18,1,2020,2000,PJ,2,8280.452957,17840,3568.241331
34.216,19.969,0.0012,0.0238,0.0093,1.05,87,26.178,124.509,0.505,5,20.08,0,18/1/2020,18/1/2020 21:00,18,1,2020,2100,PJ,2,8280.452957,17840,3568.241331
23.074,15.383,0.0009,0.0214,0.0038,1.014,96.717,24.443,215.827,0.714,5,20.08,0,18/1/2020,18/1/2020 22:00,18,1,2020,2200,PJ,2,8280.452957,17840,3568.241331
24.37,16.73,0.001,0.0276,0.0006,1.24,96.786,24.703,220.878,0.63,5,20.08,0,18/1/2020,18/1/2020 23:00,18,1,2020,2300,PJ,2,8280.452957,17840,3568.241331
15.212,8.534,0.0009,0.0253,0.0006,1.179,96.692,24.713,216.144,0.505,7.3,19.18,0,19/1/2020,19/1/2020 0:00,19,1,2020,0000,PJ,2,8280.452957,17840,3568.241331
23.057,16.942,0.0009,0.0249,0.0019,1.093,96.183,24.867,265.78,0.394,7.3,19.18,0,19/1/2020,19/1/2020 1:00,19,1,2020,0100,PJ,2,8280.452957,17840,3568.241331
25.2,16.261,0.0008,0.0159,0.0059,0.827,96.7,24.687,135.153,0.53,7.3,19.18,0,19/1/2020,19/1/2020 2:00,19,1,2020,0200,PJ,2,8280.452957,17840,3568.241331
8.366,2.694,0.0007,0.0132,0.0037,0.781,97,24.353,216.539,0.173,7.3,19.18,0,19/1/2020,19/1/2020 3:00,19,1,2020,0300,PJ,2,8280.452957,17840,3568.241331
9.784,3.097,0.0008,0.0146,0.0018,0.863,97.533,24.398,208.4,0.197,7.3,19.18,0,19/1/2020,19/1/2020 4:00,19,1,2020,0400,PJ,2,8280.452957,17840,3568.241331
18.117,10.802,0.0008,0.0168,0.0013,0.859,98,24.41,206.846,0.456,7.3,19.18,0,19/1/2020,19/1/2020 5:00,19,1,2020,0500,PJ,2,8280.452957,17840,3568.241331
23.316,15.401,0.0008,0.016,0.0011,1.006,98,24.525,225.939,0.389,7.3,19.18,0,19/1/2020,19/1/2020 6:00,19,1,2020,0600,PJ,2,8280.452957,17840,3568.241331
28.175,16.688,0.0008,0.0164,0.0008,0.986,98,24.375,176.557,0.349,7.3,19.18,0,19/1/2020,19/1/2020 7:00,19,1,2020,0700,PJ,2,8280.452957,17840,3568.241331
30.962,21.462,0,0.0182,0.0007,1.337,98,24.502,157.917,0.377,7.3,19.18,6.151,19/1/2020,19/1/2020 8:00,19,1,2020,0800,PJ,2,8280.452957,17840,3568.241331
19.926,12.754,0.0014,0.0181,0,1.225,94.131,26.277,182.357,0.414,7.3,19.18,111.714,19/1/2020,19/1/2020 9:00,19,1,2020,0900,PJ,2,8280.452957,17840,3568.241331
20.983,15.125,0.0014,0,0.0065,1.015,75.8,29.677,141.546,0.695,7.3,19.18,289.731,19/1/2020,19/1/2020 10:00,19,1,2020,1000,PJ,2,8280.452957,17840,3568.241331
13.721,9.442,0.0012,0,0.0121,0,65.533,31.382,120.071,1.134,7.3,19.18,436.235,19/1/2020,19/1/2020 11:00,19,1,2020,1100,PJ,2,8280.452957,17840,3568.241331
12.598,8.462,0.0009,0.0099,0.0206,0.713,62.584,31.749,115.927,1.686,7.3,19.18,589.809,19/1/2020,19/1/2020 12:00,19,1,2020,1200,PJ,2,8280.452957,17840,3568.241331
12.729,7.641,0.0008,0.0115,0.0267,0.759,57.462,32.973,107.14,2.351,7.3,19.18,706.104,19/1/2020,19/1/2020 13:00,19,1,2020,1300,PJ,2,8280.452957,17840,3568.241331
17.796,13.678,0.0008,0.0078,0.0246,0.639,53.217,33.927,106.47,2.084,7.3,19.18,655.196,19/1/2020,19/1/2020 14:00,19,1,2020,1400,PJ,2,8280.452957,17840,3568.241331
12.52,7.817,0.0008,0.0126,0.0261,0.802,51,34.514,100.589,1.948,7.3,19.18,207.969,19/1/2020,19/1/2020 15:00,19,1,2020,1500,PJ,2,8280.452957,17840,3568.241331
18.407,15.84,0.001,0.0202,0.0226,0.941,53.267,33.897,189.211,0.263,7.3,19.18,210.798,19/1/2020,19/1/2020 16:00,19,1,2020,1600,PJ,2,8280.452957,17840,3568.241331
14.053,7.055,0.001,0.017,0.0268,0.87,51.526,34.325,181.332,0.084,7.3,19.18,217.527,19/1/2020,19/1/2020 17:00,19,1,2020,1700,PJ,2,8280.452957,17840,3568.241331
22.31,11.35,0.0027,0.0288,0.0218,1.102,66.433,31.444,61.385,0.938,7.3,19.18,38.723,19/1/2020,19/1/2020 18:00,19,1,2020,1800,PJ,2,8280.452957,17840,3568.241331
16.526,8.014,0.0009,0.0138,0.0089,0.755,92.1,25.06,237.351,1.161,7.3,19.18,0,19/1/2020,19/1/2020 19:00,19,1,2020,1900,PJ,2,8280.452957,17840,3568.241331
