PM10,PM25,SO2,NO2,O3,CO,Humidity,Temperature,WindDirection,WindSpeed,Evaporation,GlobalRadiation,SolarRadiation,DateTemp,Date,Day,Month,Year,Hour,Location,LocationInNum,Usage,MaxDemand,Bill
16.8,10.77,0.0012,0.0159,0.0035,0.807,75.534,27.987,172.227,0.68,7,24.16,,29/4/2018,29/4/2018 3:00,29,4,2018,0300,PJ,2,8046.133333,20790,3399.588194
22.056,15.738,0.0025,0.0143,0.0041,0.945,76.512,27.667,130.561,0.767,7,24.16,,29/4/2018,29/4/2018 4:00,29,4,2018,0400,PJ,2,8046.133333,20790,3399.588194
19.385,13.881,0.0012,0.0158,0.0031,0.831,76.95,27.612,97.984,0.778,7,24.16,,29/4/2018,29/4/2018 5:00,29,4,2018,0500,PJ,2,8046.133333,20790,3399.588194
15.611,9.901,0.0011,0.0149,0.0169,0.837,60.929,31.098,125.741,1.767,7,24.16,,29/4/2018,29/4/2018 10:00,29,4,2018,1000,PJ,2,8046.133333,20790,3399.588194
24.809,19.466,0.002,0.0103,0.0262,0.723,56.92,32.612,137.417,1.308,7,24.16,,29/4/2018,29/4/2018 11:00,29,4,2018,1100,PJ,2,8046.133333,20790,3399.588194
31.793,27.025,0.0005,0.0055,0.047,0.614,55.715,33.238,162.93,1.686,7,24.16,,29/4/2018,29/4/2018 12:00,29,4,2018,1200,PJ,2,8046.133333,20790,3399.588194
19.573,15.414,0.0001,0.0028,0.043,0.548,54.3,33.684,172.711,1.781,7,24.16,,29/4/2018,29/4/2018 13:00,29,4,2018,1300,PJ,2,8046.133333,20790,3399.588194
26.656,22.243,0.0004,0.004,0.0493,0.603,54.709,33.943,167.019,1.251,7,24.16,,29/4/2018,29/4/2018 14:00,29,4,2018,1400,PJ,2,8046.133333,20790,3399.588194
30.762,25.403,0.0002,0.0033,0.0502,0.585,55.117,34.027,172.867,1.756,7,24.16,,29/4/2018,29/4/2018 15:00,29,4,2018,1500,PJ,2,8046.133333,20790,3399.588194
15.438,10.809,0.0002,0.0028,0.0461,0.569,53.7,34.402,187.78,1.965,7,24.16,,29/4/2018,29/4/2018 16:00,29,4,2018,1600,PJ,2,8046.133333,20790,3399.588194
19.397,14.156,0.0003,0.0029,0.0478,0.586,53.233,34.552,192.526,2.2,7,24.16,,29/4/2018,29/4/2018 17:00,29,4,2018,1700,PJ,2,8046.133333,20790,3399.588194
29.723,23.76,0.0018,0.0045,0.0628,0.634,56.117,34.157,187.291,1.97,7,24.16,,29/4/2018,29/4/2018 18:00,29,4,2018,1800,PJ,2,8046.133333,20790,3399.588194
43.459,37.021,0.0023,0.006,0.0575,0.699,58.617,33.168,191.189,1.773,7,24.16,,29/4/2018,29/4/2018 19:00,29,4,2018,1900,PJ,2,8046.133333,20790,3399.588194
49.224,43.034,0.002,0.0078,0.0399,0.714,60.419,31.962,188.305,1.482,7,24.16,,29/4/2018,29/4/2018 20:00,29,4,2018,2000,PJ,2,8046.133333,20790,3399.588194
38.661,32.475,0.002,0.0108,0.0291,0.736,66.217,30.92,176.213,1.287,7,24.16,,29/4/2018,29/4/2018 21:00,29,4,2018,2100,PJ,2,8046.133333,20790,3399.588194
45.83,38.71,0.0022,0.0125,0.0228,0.746,68.1,30.461,150.823,1.315,7,24.16,,29/4/2018,29/4/2018 22:00,29,4,2018,2200,PJ,2,8046.133333,20790,3399.588194
31.231,24.546,0.0023,0.0171,0.0164,0.858,69.316,30.295,139.851,1.304,7,24.16,,29/4/2018,29/4/2018 23:00,29,4,2018,2300,PJ,2,8046.133333,20790,3399.588194
33.902,27.723,0.0014,0.0192,0.0132,0.893,70.587,30.007,140.711,1.265,6.9,8.43,,30/4/2018,30/4/2018 0:00,30,4,2018,0000,PJ,2,8046.133333,20790,3399.588194
29.079,22.391,0.0009,0.0164,0.0175,0.832,72.35,29.789,145.274,1.273,6.9,8.43,,30/4/2018,30/4/2018 1:00,30,4,2018,0100,PJ,2,8046.133333,20790,3399.588194
34.103,27.256,0.0014,0.0218,0.0115,0.984,73.484,29.484,159.828,1.012,6.9,8.43,,30/4/2018,30/4/2018 2:00,30,4,2018,0200,PJ,2,8046.133333,20790,3399.588194
34.534,24.678,0.0052,0.0235,0.0064,1.534,72.773,28.789,115.307,0.978,6.9,8.43,,30/4/2018,30/4/2018 10:00,30,4,2018,1000,PJ,2,8046.133333,20790,3399.588194
